tcin,month_start,expected_po_units,planned_forward_po_units,pos_sim,plan_share,n_weeks,expected_ship_units,planned_forward_ship_units,on_hand_start,on_hand_end,pos_forecast_units,pos_candidates,pos_units,drawdown_release,wos_end,order_to_sales,step_up_month,month_index,stream,grade,band_pct,confidence,low,high,sku,description,item_group,casepack,item_state,month,flags,source_mix
1010810951,2027-03-01,1765.0,0.0,2085.6847017353475,0.0,4.0,1737.0,0.0,5619.0,5207.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,-544.0,258.7,0.76,,6.0,replenishment,C,0.5,C · directional · ±50%,868.0,2606.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Mar-27,,plan 0% / controller 100%
1010810951,2027-04-01,1856.0,0.0,2085.684701639115,0.0,4.0,1836.0,0.0,5207.0,4912.0,2234.6621803233265,runrate_8wk 0.59 | owner_velocity 0.41,2235.0,-378.0,244.1,0.83,,7.0,replenishment,D,0.7,D · plan-based · ±70%,551.0,3121.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Apr-27,,plan 0% / controller 100%
1010810951,2027-05-01,2410.0,0.0,2607.105877164172,0.0,5.0,2393.0,0.0,4912.0,4658.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,101.0,231.5,1.04,STEP_UP,8.0,replenishment,D,0.7,D · plan-based · ±70%,718.0,4068.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,May-27,STEP_UP,plan 0% / controller 100%
1010810951,2027-06-01,1978.0,0.0,2085.684701647134,0.0,4.0,1968.0,0.0,4658.0,4520.0,2234.6621803233265,runrate_8wk 0.59 | owner_velocity 0.41,2235.0,-257.0,224.6,0.89,,9.0,replenishment,D,0.7,D · plan-based · ±70%,590.0,3346.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Jun-27,,plan 0% / controller 100%
1010810951,2027-07-01,2009.0,0.0,2085.6847017473765,0.0,4.0,2002.0,0.0,4520.0,4421.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,-301.0,219.7,0.87,,10.0,replenishment,D,0.7,D · plan-based · ±70%,601.0,3403.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Jul-27,,plan 0% / controller 100%
1010810951,2027-08-01,2541.0,0.0,2607.105877168182,0.0,5.0,2535.0,0.0,4421.0,4335.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,232.0,215.4,1.1,,11.0,replenishment,D,0.7,D · plan-based · ±70%,761.0,4310.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Aug-27,,plan 0% / controller 100%
1010810951,2027-09-01,2049.0,0.0,2085.6847016431243,0.0,4.0,2046.0,0.0,4335.0,4289.0,2234.6621803233265,runrate_8wk 0.59 | owner_velocity 0.41,2235.0,-185.0,213.1,0.92,,12.0,replenishment,D,0.7,D · plan-based · ±70%,614.0,3478.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Sep-27,,plan 0% / controller 100%
1010810951,2027-10-01,2576.0,0.0,2607.1058771601624,0.0,5.0,2573.0,0.0,4289.0,4248.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,267.0,211.1,1.12,,13.0,replenishment,E,1.0,E · indicative · ±100%,0.0,5146.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Oct-27,,plan 0% / controller 100%
1010810951,2027-11-01,2069.0,0.0,2085.6847016511438,0.0,4.0,2067.0,0.0,4248.0,4227.0,2234.6621803233265,runrate_8wk 0.59 | owner_velocity 0.41,2235.0,-166.0,210.0,0.93,,14.0,replenishment,E,1.0,E · indicative · ±100%,0.0,4134.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Nov-27,,plan 0% / controller 100%
1010810951,2027-12-01,1962.0,0.0,2011.195962399256,0.0,4.0,2072.0,0.0,4227.0,4285.0,2309.1509197917385,runrate_8wk 0.59 | owner_velocity 0.41,2309.0,-347.0,212.9,0.85,,15.0,replenishment,E,1.0,E · indicative · ±100%,0.0,4144.0,K-6DIS-PER-1LIT,Biom Refillable Mini Dispenser Little Mess Hand Wipes Periwinkle - 40ct,D7,6.0,READY_FOR_LAUNCH,Dec-27,,plan 0% / controller 100%
1011278742,2026-09-01,0.0,,,,,71976.0,,,,,,,,,,,,booked_forward,A,0.15,A · high · ±15%,61180.0,82772.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Sep-26,LAUNCH_FILL,booked_forward
1011278742,2026-09-01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,owner_velocity 1.0,0.0,0.0,,,,0.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Sep-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2026-10-01,0.0,,,,,30696.0,,,,,,,,,,,,booked_forward,A,0.15,A · high · ±15%,26092.0,35300.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Oct-26,LAUNCH_FILL,booked_forward
1011278742,2026-10-01,15288.0,,,,,15288.0,,,,,,,,,,,,planned_launch,D,0.7,D · plan-based · ±70%,4586.0,25990.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Oct-26,PLANNED_LAUNCH|LAUNCH_FILL,planned_launch
1011278742,2026-10-01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,71976.0,0.0,owner_velocity 1.0,0.0,0.0,,,,1.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Oct-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2026-11-01,56714.0,,,,,56714.0,,,,,,,,,,,,planned_launch,D,0.7,D · plan-based · ±70%,17014.0,96414.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Nov-26,PLANNED_LAUNCH|LAUNCH_FILL,planned_launch
1011278742,2026-11-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,71976.0,102672.0,0.0,owner_velocity 1.0,0.0,0.0,,,,2.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Nov-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2026-12-01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,102672.0,102672.0,0.0,owner_velocity 1.0,0.0,0.0,,,,3.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Dec-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-01-01,7200.0,,,,,7200.0,,,,,,,,,,,,planned_launch,D,0.7,D · plan-based · ±70%,2160.0,12240.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Jan-27,PLANNED_LAUNCH|LAUNCH_FILL,planned_launch
1011278742,2027-01-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,102672.0,102672.0,0.0,owner_velocity 1.0,0.0,0.0,,,,4.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Jan-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-02-01,0.0,0.0,900.0,0.0,4.0,0.0,0.0,102672.0,101772.0,0.0,owner_velocity 1.0,0.0,0.0,,,,5.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Feb-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-03-01,0.0,0.0,4650.0,0.0,4.0,0.0,0.0,101772.0,97122.0,4650.0,owner_velocity 1.0,4650.0,-4650.0,,0.0,,6.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Mar-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-04-01,0.0,0.0,8400.0,0.0,4.0,0.0,0.0,97122.0,88722.0,9000.0,owner_velocity 1.0,9000.0,-9000.0,,0.0,,7.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Apr-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-05-01,0.0,0.0,10500.0,0.0,5.0,0.0,0.0,88722.0,78222.0,9300.0,owner_velocity 1.0,9300.0,-9300.0,,0.0,,8.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,May-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-06-01,0.0,0.0,8400.0,0.0,4.0,0.0,0.0,78222.0,69822.0,9000.0,owner_velocity 1.0,9000.0,-9000.0,,0.0,,9.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Jun-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-07-01,0.0,0.0,8400.0,0.0,4.0,0.0,0.0,69822.0,61422.0,9300.0,owner_velocity 1.0,9300.0,-9300.0,,0.0,,10.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Jul-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-08-01,0.0,0.0,10500.0,0.0,5.0,0.0,0.0,61422.0,50922.0,9300.0,owner_velocity 1.0,9300.0,-9300.0,,0.0,,11.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Aug-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-09-01,690.0,0.0,8400.0,0.0,4.0,328.0,0.0,50922.0,42522.0,9000.0,owner_velocity 1.0,9000.0,-8310.0,,0.08,,12.0,replenishment,D,0.7,D · plan-based · ±70%,98.0,558.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Sep-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-10-01,3631.0,0.0,10500.0,0.0,5.0,3048.0,0.0,42522.0,33821.0,9300.0,owner_velocity 1.0,9300.0,-5669.0,,0.39,,13.0,replenishment,E,1.0,E · indicative · ±100%,0.0,6096.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Oct-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-11-01,4630.0,0.0,8400.0,0.0,4.0,4301.0,0.0,33821.0,28978.0,9000.0,owner_velocity 1.0,9000.0,-4370.0,,0.51,,14.0,replenishment,E,1.0,E · indicative · ±100%,0.0,8602.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Nov-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011278742,2027-12-01,5253.0,0.0,8100.0,0.0,4.0,6525.0,0.0,28978.0,25811.0,9300.0,owner_velocity 1.0,9300.0,-4047.0,,0.56,,15.0,replenishment,E,1.0,E · indicative · ±100%,0.0,13050.0,P-20WIP-SAN-BER-TRV,Biom Sanitizing Go-Pack Holiday Bergamot Bloom - Hand Wipes - 20ct,D253-C4,24.0,READY_FOR_ORDER,Dec-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2026-09-01,29292.0,,,,,3024.0,,,,,,,,,,,,planned_forward,C,0.5,C · directional · ±50%,1512.0,4536.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Sep-26,PLANNED_FORWARD|LAUNCH_FILL,planned_forward
1011824789,2026-09-01,0.0,29292.0,0.0,0.0,4.0,0.0,3024.0,0.0,0.0,0.0,owner_velocity 1.0,0.0,0.0,,,,0.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Sep-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2026-10-01,14676.0,,,,,40944.0,,,,,,,,,,,,planned_forward,C,0.5,C · directional · ±50%,20472.0,61416.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Oct-26,PLANNED_FORWARD|LAUNCH_FILL,planned_forward
1011824789,2026-10-01,56.0,,,,,56.0,,,,,,,,,,,,planned_launch,D,0.7,D · plan-based · ±70%,17.0,95.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Oct-26,PLANNED_LAUNCH|LAUNCH_FILL,planned_launch
1011824789,2026-10-01,0.0,14676.0,0.0,0.0,4.0,0.0,40944.0,0.0,39600.0,0.0,owner_velocity 1.0,0.0,0.0,,,,1.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Oct-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2026-11-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,39600.0,43968.0,0.0,owner_velocity 1.0,0.0,0.0,,,,2.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Nov-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2026-12-01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,43968.0,43968.0,0.0,owner_velocity 1.0,0.0,0.0,,,,3.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Dec-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-01-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,43968.0,43968.0,0.0,owner_velocity 1.0,0.0,0.0,,,,4.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Jan-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-02-01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,43968.0,43968.0,0.0,owner_velocity 1.0,0.0,0.0,,,,5.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Feb-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-03-01,0.0,0.0,1078.971429,0.0,4.0,0.0,0.0,43968.0,42889.0,0.0,owner_velocity 1.0,0.0,0.0,,,,6.0,replenishment,D,0.7,D · plan-based · ±70%,0.0,0.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Mar-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-04-01,5327.0,0.0,10070.400003903225,0.0,4.0,5327.0,0.0,42889.0,33914.0,10789.71429,owner_velocity 1.0,10790.0,-5462.0,,0.49,,7.0,replenishment,D,0.7,D · plan-based · ±70%,1598.0,9056.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Apr-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-05-01,8980.0,0.0,12588.000002096775,0.0,5.0,7062.0,0.0,33914.0,28951.0,11149.37143,owner_velocity 1.0,11149.0,-2169.0,,0.81,,8.0,replenishment,D,0.7,D · plan-based · ±70%,2119.0,12005.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,May-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-06-01,8121.0,0.0,10070.400003709678,0.0,4.0,7949.0,0.0,28951.0,26435.0,10789.71429,owner_velocity 1.0,10790.0,-2669.0,,0.75,,9.0,replenishment,D,0.7,D · plan-based · ±70%,2385.0,13513.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Jun-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-07-01,8677.0,0.0,10070.400001290322,0.0,4.0,10767.0,0.0,26435.0,24642.0,11149.37143,owner_velocity 1.0,11149.0,-2473.0,,0.78,,10.0,replenishment,D,0.7,D · plan-based · ±70%,3230.0,18304.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Jul-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-08-01,11390.0,0.0,12588.000001999999,0.0,5.0,9074.0,0.0,24642.0,23102.0,11149.37143,owner_velocity 1.0,11149.0,241.0,,1.02,STEP_UP,11.0,replenishment,D,0.7,D · plan-based · ±70%,2722.0,15426.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Aug-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|STEP_UP|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-09-01,9415.0,0.0,10070.400003806451,0.0,4.0,9357.0,0.0,23102.0,22259.0,10789.71429,owner_velocity 1.0,10790.0,-1375.0,,0.87,,12.0,replenishment,D,0.7,D · plan-based · ±70%,2807.0,15907.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Sep-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-10-01,12024.0,0.0,12588.000002193548,0.0,5.0,11975.0,0.0,22259.0,21534.0,11149.37143,owner_velocity 1.0,11149.0,875.0,,1.08,,13.0,replenishment,E,1.0,E · indicative · ±100%,0.0,23950.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Oct-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-11-01,9762.0,0.0,10070.400003612904,0.0,4.0,9735.0,0.0,21534.0,21137.0,10789.71429,owner_velocity 1.0,10790.0,-1028.0,,0.9,,14.0,replenishment,E,1.0,E · indicative · ±100%,0.0,19470.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Nov-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1011824789,2027-12-01,9310.0,0.0,9710.742858387097,0.0,4.0,11760.0,0.0,21137.0,21213.0,11149.37143,owner_velocity 1.0,11149.0,-1839.0,,0.84,,15.0,replenishment,E,1.0,E · indicative · ±100%,0.0,23520.0,P-60WIP-DSN-PIN,Biom Pine Forest Disinfecting Wipes Refill All-Purpose Cleaners - 60ct,D3-C2,12.0,READY_FOR_ORDER,Dec-27,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1012188490,2026-09-01,0.0,,,,,30600.0,,,,,,,,,,,,booked_forward,A,0.15,A · high · ±15%,26010.0,35190.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Sep-26,LAUNCH_FILL,booked_forward
1012188490,2026-09-01,3456.0,,,,,864.0,,,,,,,,,,,,planned_forward,C,0.5,C · directional · ±50%,432.0,1296.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Sep-26,PLANNED_FORWARD|LAUNCH_FILL,planned_forward
1012188490,2026-09-01,0.0,3456.0,0.0,0.0,4.0,0.0,864.0,0.0,27672.0,0.0,owner_velocity 1.0,0.0,0.0,,,,0.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Sep-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1012188490,2026-10-01,5112.0,,,,,4584.0,,,,,,,,,,,,planned_forward,C,0.5,C · directional · ±50%,2292.0,6876.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Oct-26,PLANNED_FORWARD|LAUNCH_FILL,planned_forward
1012188490,2026-10-01,20472.0,,,,,20472.0,,,,,,,,,,,,planned_launch,D,0.7,D · plan-based · ±70%,6142.0,34802.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Oct-26,PLANNED_LAUNCH|LAUNCH_FILL,planned_launch
1012188490,2026-10-01,0.0,5112.0,0.0,0.0,4.0,0.0,4584.0,27672.0,35544.0,0.0,owner_velocity 1.0,0.0,0.0,,,,1.0,replenishment,C,0.5,C · directional · ±50%,0.0,0.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Oct-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
1012188490,2026-11-01,0.0,,,,,3120.0,,,,,,,,,,,,planned_forward,C,0.5,C · directional · ±50%,1560.0,4680.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Nov-26,PLANNED_FORWARD|LAUNCH_FILL,planned_forward
1012188490,2026-11-01,7553.0,0.0,11931.428572548386,0.0,5.0,4167.0,3120.0,35544.0,29188.0,8948.571429,owner_velocity 1.0,8949.0,-1395.0,,0.84,,2.0,replenishment,C,0.5,C · directional · ±50%,2084.0,6250.0,P-30WIP-LIT-FRA,Biom Little Mess Baby Wipes Go-Pack Unscented - 30ct,D7,24.0,READY_FOR_ORDER,Nov-26,LAUNCH_FILL|NEW_TCIN_NO_HISTORY|OWNER_ONLY_POS,plan 0% / controller 100%
